dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,was,5,2,4,11,1,4,11,672,1562932733399,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,saved,6,2,5,11,1,5,11,760,1562932734159,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,because,7,2,6,11,1,6,11,976,1562932735135,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,the,8,2,7,11,1,7,11,736,1562932735871,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,doctor,9,2,8,11,1,8,11,536,1562932736407,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,acted,10,2,9,11,1,9,11,808,1562932737215,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,so,11,2,10,11,1,10,11,816,1562932738031,N,1107,1
214,2,10,filler,filler_22,,/+/The girl's life was saved because the doctor acted so well./,Did the girl die?,N,,0,16,well.,12,2,11,11,1,11,11,1320,1562932739351,N,1107,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,+,1,1,1,1,1,1,1,479,1562932741439,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,The,2,2,1,14,1,1,3,608,1562932742047,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,convicted,3,2,2,14,1,2,3,1807,1562932743854,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,criminal,4,2,3,14,1,3,3,1585,1562932745439,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,who,5,2,4,14,2,1,2,544,1562932745983,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,6,2,5,14,2,2,2,751,1562932746734,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,watched,7,2,6,14,3,1,5,1087,1562932747822,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,at,8,2,7,14,3,2,5,752,1562932748574,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,9,2,8,14,3,3,5,472,1562932749047,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,railway,10,2,9,14,3,4,5,559,1562932749606,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,station,11,2,10,14,3,5,5,535,1562932750142,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,was,12,2,11,14,4,1,1,503,1562932750646,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,following,13,2,12,14,5,1,3,615,1562932751262,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,the,14,2,13,14,5,2,3,527,1562932751790,Y,2507,1
214,2,11,target,target_4,C,/+/The convicted criminal * who was * watched at the railway station * was * following the boy./,Did someone watch the criminal?,Y,,0,17,boy.,15,2,14,14,5,3,3,1855,1562932753646,Y,2507,1
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,+,1,1,1,1,1,1,1,903,1562932757558,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,The,2,2,1,10,1,1,10,448,1562932758006,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,company,3,2,2,10,1,2,10,664,1562932758670,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,building,4,2,3,10,1,3,10,992,1562932759662,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,was,5,2,4,10,1,4,10,1760,1562932761422,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,completed,6,2,5,10,1,5,10,912,1562932762334,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,successfully,7,2,6,10,1,6,10,1160,1562932763494,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,in,8,2,7,10,1,7,10,624,1562932764118,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,the,9,2,8,10,1,8,10,936,1562932765054,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,third,10,2,9,10,1,9,10,592,1562932765646,N,4427,0
214,2,12,filler,filler_35,,/+/The company building was completed successfully in the third quarter./,Was the company building completed?,Y,,0,18,quarter.,11,2,10,10,1,10,10,3048,1562932768694,N,4427,0
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,+,1,1,1,1,1,1,1,3678,1562932777301,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,The,2,2,1,12,1,1,3,1129,1562932778430,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,older,3,2,2,12,1,2,3,1096,1562932779526,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,kids,4,2,3,12,1,3,3,992,1562932780518,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,5,2,4,12,2,1,4,1704,1562932782222,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,6,2,5,12,2,2,4,544,1562932782766,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,7,2,6,12,2,3,4,607,1562932783373,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,8,2,7,12,2,4,4,897,1562932784270,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,9,2,8,12,3,1,1,2320,1562932786590,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,10,2,9,12,4,1,4,999,1562932787590,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,11,2,8,12,3,1,1,499,1562932788090,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,12,2,7,12,2,4,4,33,1562932788123,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,13,2,6,12,2,3,4,33,1562932788156,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,14,2,5,12,2,2,4,378,1562932788534,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,showed,15,2,4,12,2,1,4,767,1562932789302,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,all,16,2,5,12,2,2,4,391,1562932789694,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,17,2,6,12,2,3,4,407,1562932790102,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,dances,18,2,7,12,2,4,4,391,1562932790494,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,felt,19,2,8,12,3,1,1,440,1562932790934,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,amazed,20,2,9,12,4,1,4,559,1562932791494,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,at,21,2,10,12,4,2,4,464,1562932791958,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,the,22,2,11,12,4,3,4,391,1562932792350,N,2548,1
214,2,13,target,target_8,G,/+/The older kids * showed all the dances * felt * amazed at the party./,Did the older kids show the dances?,N,,0,19,party.,23,2,12,12,4,4,4,1096,1562932793446,N,2548,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,+,1,1,1,1,1,1,1,606,1562932797103,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,The,2,2,1,11,1,1,11,407,1562932797510,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,letter,3,2,2,11,1,2,11,552,1562932798062,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,4,2,3,11,1,3,11,472,1562932798534,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,came,5,2,4,11,1,4,11,656,1562932799190,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,this,6,2,5,11,1,5,11,1888,1562932801078,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,came,7,2,4,11,1,4,11,352,1562932801430,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,8,2,3,11,1,3,11,440,1562932801870,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,letter,9,2,2,11,1,2,11,504,1562932802374,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,that,10,2,3,11,1,3,11,712,1562932803086,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,came,11,2,4,11,1,4,11,680,1562932803766,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,this,12,2,5,11,1,5,11,360,1562932804126,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,morning,13,2,6,11,1,6,11,832,1562932804958,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,was,14,2,7,11,1,7,11,1224,1562932806182,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,from,15,2,8,11,1,8,11,535,1562932806717,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,a,16,2,9,11,1,9,11,385,1562932807102,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,friendly,17,2,10,11,1,10,11,680,1562932807782,Y,4275,1
214,2,14,filler,filler_27,,/+/The letter that came this morning was from a friendly classmate./,Did the letter arrive this morning?,Y,,0,20,classmate.,18,2,11,11,1,11,11,3424,1562932811206,Y,4275,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,+,1,1,1,1,1,1,1,527,1562932816510,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,The,2,2,1,11,1,1,11,560,1562932817070,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,book,3,2,2,11,1,2,11,600,1562932817670,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,contained,4,2,3,11,1,3,11,992,1562932818662,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,many,5,2,4,11,1,4,11,584,1562932819246,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,useful,6,2,5,11,1,5,11,520,1562932819766,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,information,7,2,6,11,1,6,11,2000,1562932821766,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,which,8,2,7,11,1,7,11,1936,1562932823702,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,could,9,2,8,11,1,8,11,440,1562932824142,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,benefit,10,2,9,11,1,9,11,600,1562932824742,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,the,11,2,10,11,1,10,11,992,1562932825734,Y,1556,1
214,2,15,filler,filler_15,,/+/The book contained many useful information which could benefit the health./,Could the book be helpful for health?,Y,,0,21,health.,12,2,11,11,1,11,11,1792,1562932827526,Y,1556,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,+,1,1,1,1,1,1,1,511,1562932830094,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,The,2,2,1,13,1,1,3,470,1562932830566,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,six,3,2,2,13,1,2,3,615,1562932831181,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,volunteers,4,2,3,13,1,3,3,3879,1562932835061,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,who,5,2,4,13,2,1,2,1184,1562932836245,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,were,6,2,5,13,2,2,2,607,1562932836853,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,taught,7,2,6,13,3,1,4,599,1562932837453,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,the,8,2,7,13,3,2,4,592,1562932838045,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,complicated,9,2,8,13,3,3,4,896,1562932838941,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,procedure,10,2,9,13,3,4,4,2255,1562932841197,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,became,11,2,10,13,4,1,1,552,1562932841749,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,very,12,2,11,13,5,1,3,431,1562932842181,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,good,13,2,12,13,5,2,3,888,1562932843069,N,2197,1
214,2,16,target,target_6,C,/+/The six volunteers * who were * taught the complicated procedure * became * very good students./,Did the volunteers teach the procedure?,N,,0,22,students.,14,2,13,13,5,3,3,1408,1562932844477,N,2197,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,+,1,1,1,1,1,1,1,654,1562932847831,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,The,2,2,1,13,1,1,13,664,1562932848495,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,author,3,2,2,13,1,2,13,600,1562932849095,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,said,4,2,3,13,1,3,13,744,1562932849839,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,that,5,2,4,13,1,4,13,568,1562932850407,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,the,6,2,5,13,1,5,13,416,1562932850823,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,new,7,2,6,13,1,6,13,423,1562932851246,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,book,8,2,7,13,1,7,13,1401,1562932852647,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,was,9,2,8,13,1,8,13,472,1562932853119,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,based,10,2,9,13,1,9,13,424,1562932853543,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,on,11,2,10,13,1,10,13,512,1562932854055,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,a,12,2,11,13,1,11,13,319,1562932854374,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,real,13,2,12,13,1,12,13,361,1562932854735,N,3156,1
214,2,17,filler,filler_5,,/+/The author said that the new book was based on a real story./,Was the book entirely imaginary? ,N,,0,23,story.,14,2,13,13,1,13,13,352,1562932855087,N,3156,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,+,1,1,1,1,1,1,1,614,1562932859358,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,The,2,2,1,12,1,1,12,865,1562932860223,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,gatekeeper,3,2,2,12,1,2,12,1712,1562932861935,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,refused,4,2,3,12,1,3,12,848,1562932862783,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,to,5,2,4,12,1,4,12,560,1562932863343,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,hand,6,2,5,12,1,5,12,536,1562932863879,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,over,7,2,6,12,1,6,12,543,1562932864422,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,the,8,2,7,12,1,7,12,497,1562932864919,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,door,9,2,8,12,1,8,12,639,1562932865558,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,key,10,2,9,12,1,9,12,1280,1562932866838,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,to,11,2,10,12,1,10,12,647,1562932867486,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,the,12,2,11,12,1,11,12,1088,1562932868574,Y,2995,1
214,2,18,filler,filler_38,,/+/The gatekeeper refused to hand over the door key to the man./,Did the gatekeeper refuse to hand over the key?,Y,,0,24,man.,13,2,12,12,1,12,12,1088,1562932869662,Y,2995,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,+,1,1,1,1,1,1,1,567,1562932873726,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,The,2,2,1,12,1,1,12,592,1562932874318,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,tiger,3,2,2,12,1,2,12,832,1562932875150,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,was,4,2,3,12,1,3,12,511,1562932875662,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,caught,5,2,4,12,1,4,12,1048,1562932876710,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,after,6,2,5,12,1,5,12,1208,1562932877918,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,it,7,2,6,12,1,6,12,1048,1562932878966,Y,996,1
214,2,19,filler,filler_37,,/+/The tiger was caught after it ate two persons within one week./,Was the tiger caught?,Y,,0,25,ate,8,2,7,12,1,7,12,480,1562932879446,Y,996,1
